         #_time (fs)                   E                 |M|                 M%x                 M%y                 M%z
      6.15700000E-01     -9.91128298E-04      9.97779610E-01     -3.01074865E-02     -5.94086701E-02      9.97779610E-01      9.91128298E-01
      6.15800000E-01     -9.91137059E-04      9.97781805E-01     -2.91085835E-02     -5.98678614E-02      9.97781805E-01      9.91137059E-01
      6.15900000E-01     -9.91145811E-04      9.97783997E-01     -2.81027332E-02     -6.03102877E-02      9.97783997E-01      9.91145811E-01
      6.16000000E-01     -9.91154555E-04      9.97786188E-01     -2.70902165E-02     -6.07358446E-02      9.97786188E-01      9.91154555E-01
      6.16100000E-01     -9.91163290E-04      9.97788377E-01     -2.60713159E-02     -6.11444330E-02      9.97788377E-01      9.91163290E-01
      6.16200000E-01     -9.91172016E-04      9.97790563E-01     -2.50463153E-02     -6.15359580E-02      9.97790563E-01      9.91172016E-01
      6.16300000E-01     -9.91180734E-04      9.97792747E-01     -2.40154999E-02     -6.19103298E-02      9.97792747E-01      9.91180734E-01
      6.16400000E-01     -9.91189443E-04      9.97794930E-01     -2.29791563E-02     -6.22674630E-02      9.97794930E-01      9.91189443E-01
      6.16500000E-01     -9.91198143E-04      9.97797110E-01     -2.19375724E-02     -6.26072775E-02      9.97797110E-01      9.91198143E-01
      6.16600000E-01     -9.91206836E-04      9.97799287E-01     -2.08910371E-02     -6.29296974E-02      9.97799287E-01      9.91206836E-01
      6.16700000E-01     -9.91215519E-04      9.97801463E-01     -1.98398404E-02     -6.32346521E-02      9.97801463E-01      9.91215519E-01
      6.16800000E-01     -9.91224194E-04      9.97803636E-01     -1.87842733E-02     -6.35220755E-02      9.97803636E-01      9.91224194E-01
      6.16900000E-01     -9.91232860E-04      9.97805808E-01     -1.77246279E-02     -6.37919066E-02      9.97805808E-01      9.91232860E-01
      6.17000000E-01     -9.91241518E-04      9.97807977E-01     -1.66611967E-02     -6.40440890E-02      9.97807977E-01      9.91241518E-01
      6.17100000E-01     -9.91250168E-04      9.97810144E-01     -1.55942733E-02     -6.42785715E-02      9.97810144E-01      9.91250168E-01
      6.17200000E-01     -9.91258809E-04      9.97812309E-01     -1.45241519E-02     -6.44953073E-02      9.97812309E-01      9.91258809E-01
      6.17300000E-01     -9.91267441E-04      9.97814472E-01     -1.34511272E-02     -6.46942550E-02      9.97814472E-01      9.91267441E-01
      6.17400000E-01     -9.91276065E-04      9.97816633E-01     -1.23754945E-02     -6.48753776E-02      9.97816633E-01      9.91276065E-01
      6.17500000E-01     -9.91284680E-04      9.97818791E-01     -1.12975494E-02     -6.50386434E-02      9.97818791E-01      9.91284680E-01
      6.17600000E-01     -9.91293287E-04      9.97820948E-01     -1.02175879E-02     -6.51840254E-02      9.97820948E-01      9.91293287E-01
      6.17700000E-01     -9.91301886E-04      9.97823102E-01     -9.13590626E-03     -6.53115016E-02      9.97823102E-01      9.91301886E-01
      6.17800000E-01     -9.91310476E-04      9.97825254E-01     -8.05280101E-03     -6.54210546E-02      9.97825254E-01      9.91310476E-01
      6.17900000E-01     -9.91319058E-04      9.97827404E-01     -6.96856866E-03     -6.55126723E-02      9.97827404E-01      9.91319058E-01
      6.18000000E-01     -9.91327631E-04      9.97829552E-01     -5.88350576E-03     -6.55863473E-02      9.97829552E-01      9.91327631E-01
      6.18100000E-01     -9.91336196E-04      9.97831698E-01     -4.79790883E-03     -6.56420772E-02      9.97831698E-01      9.91336196E-01
      6.18200000E-01     -9.91344752E-04      9.97833842E-01     -3.71207422E-03     -6.56798643E-02      9.97833842E-01      9.91344752E-01
      6.18300000E-01     -9.91353300E-04      9.97835983E-01     -2.62629806E-03     -6.56997159E-02      9.97835983E-01      9.91353300E-01
      6.18400000E-01     -9.91361839E-04      9.97838123E-01     -1.54087618E-03     -6.57016443E-02      9.97838123E-01      9.91361839E-01
      6.18500000E-01     -9.91370370E-04      9.97840260E-01     -4.56104019E-04     -6.56856664E-02      9.97840260E-01      9.91370370E-01
      6.18600000E-01     -9.91378893E-04      9.97842396E-01      6.27723440E-04     -6.56518043E-02      9.97842396E-01      9.91378893E-01
      6.18700000E-01     -9.91387407E-04      9.97844529E-01      1.71031177E-03     -6.56000847E-02      9.97844529E-01      9.91387407E-01
      6.18800000E-01     -9.91395913E-04      9.97846660E-01      2.79136716E-03     -6.55305392E-02      9.97846660E-01      9.91395913E-01
      6.18900000E-01     -9.91404411E-04      9.97848789E-01      3.87059652E-03     -6.54432042E-02      9.97848789E-01      9.91404411E-01
      6.19000000E-01     -9.91412900E-04      9.97850916E-01      4.94770753E-03     -6.53381210E-02      9.97850916E-01      9.91412900E-01
      6.19100000E-01     -9.91421381E-04      9.97853041E-01      6.02240872E-03     -6.52153357E-02      9.97853041E-01      9.91421381E-01
      6.19200000E-01     -9.91429854E-04      9.97855163E-01      7.09440960E-03     -6.50748991E-02      9.97855163E-01      9.91429854E-01
      6.19300000E-01     -9.91438318E-04      9.97857284E-01      8.16342067E-03     -6.49168668E-02      9.97857284E-01      9.91438318E-01
      6.19400000E-01     -9.91446774E-04      9.97859402E-01      9.22915352E-03     -6.47412991E-02      9.97859402E-01      9.91446774E-01
      6.19500000E-01     -9.91455221E-04      9.97861519E-01      1.02913210E-02     -6.45482610E-02      9.97861519E-01      9.91455221E-01
      6.19600000E-01     -9.91463661E-04      9.97863633E-01      1.13496370E-02     -6.43378224E-02      9.97863633E-01      9.91463661E-01
      6.19700000E-01     -9.91472092E-04      9.97865745E-01      1.24038170E-02     -6.41100576E-02      9.97865745E-01      9.91472092E-01
      6.19800000E-01     -9.91480514E-04      9.97867856E-01      1.34535777E-02     -6.38650457E-02      9.97867856E-01      9.91480514E-01
      6.19900000E-01     -9.91488929E-04      9.97869964E-01      1.44986374E-02     -6.36028704E-02      9.97869964E-01      9.91488929E-01
      6.20000000E-01     -9.91497335E-04      9.97872070E-01      1.55387159E-02     -6.33236200E-02      9.97872070E-01      9.91497335E-01
      6.20100000E-01     -9.91505733E-04      9.97874174E-01      1.65735346E-02     -6.30273874E-02      9.97874174E-01      9.91505733E-01
      6.20200000E-01     -9.91514122E-04      9.97876275E-01      1.76028167E-02     -6.27142699E-02      9.97876275E-01      9.91514122E-01
      6.20300000E-01     -9.91522504E-04      9.97878375E-01      1.86262871E-02     -6.23843695E-02      9.97878375E-01      9.91522504E-01
      6.20400000E-01     -9.91530877E-04      9.97880473E-01      1.96436725E-02     -6.20377926E-02      9.97880473E-01      9.91530877E-01
      6.20500000E-01     -9.91539242E-04      9.97882569E-01      2.06547016E-02     -6.16746499E-02      9.97882569E-01      9.91539242E-01
      6.20600000E-01     -9.91547598E-04      9.97884662E-01      2.16591053E-02     -6.12950567E-02      9.97884662E-01      9.91547598E-01
      6.20700000E-01     -9.91555947E-04      9.97886754E-01      2.26566161E-02     -6.08991325E-02      9.97886754E-01      9.91555947E-01
      6.20800000E-01     -9.91564287E-04      9.97888843E-01      2.36469690E-02     -6.04870014E-02      9.97888843E-01      9.91564287E-01
      6.20900000E-01     -9.91572619E-04      9.97890931E-01      2.46299012E-02     -6.00587916E-02      9.97890931E-01      9.91572619E-01
      6.21000000E-01     -9.91580943E-04      9.97893016E-01      2.56051520E-02     -5.96146354E-02      9.97893016E-01      9.91580943E-01
      6.21100000E-01     -9.91589259E-04      9.97895099E-01      2.65724632E-02     -5.91546697E-02      9.97895099E-01      9.91589259E-01
      6.21200000E-01     -9.91597566E-04      9.97897181E-01      2.75315789E-02     -5.86790353E-02      9.97897181E-01      9.91597566E-01
      6.21300000E-01     -9.91605865E-04      9.97899260E-01      2.84822458E-02     -5.81878772E-02      9.97899260E-01      9.91605865E-01
      6.21400000E-01     -9.91614156E-04      9.97901337E-01      2.94242130E-02     -5.76813445E-02      9.97901337E-01      9.91614156E-01
      6.21500000E-01     -9.91622439E-04      9.97903412E-01      3.03572324E-02     -5.71595903E-02      9.97903412E-01      9.91622439E-01
      6.21600000E-01     -9.91630714E-04      9.97905485E-01      3.12810585E-02     -5.66227719E-02      9.97905485E-01      9.91630714E-01
      6.21700000E-01     -9.91638981E-04      9.97907556E-01      3.21954484E-02     -5.60710502E-02      9.97907556E-01      9.91638981E-01
      6.21800000E-01     -9.91647239E-04      9.97909625E-01      3.31001623E-02     -5.55045904E-02      9.97909625E-01      9.91647239E-01
      6.21900000E-01     -9.91655490E-04      9.97911692E-01      3.39949631E-02     -5.49235611E-02      9.97911692E-01      9.91655490E-01
      6.22000000E-01     -9.91663732E-04      9.97913757E-01      3.48796166E-02     -5.43281352E-02      9.97913757E-01      9.91663732E-01
      6.22100000E-01     -9.91671966E-04      9.97915820E-01      3.57538916E-02     -5.37184890E-02      9.97915820E-01      9.91671966E-01
      6.22200000E-01     -9.91680192E-04      9.97917881E-01      3.66175601E-02     -5.30948026E-02      9.97917881E-01      9.91680192E-01
      6.22300000E-01     -9.91688410E-04      9.97919939E-01      3.74703970E-02     -5.24572598E-02      9.97919939E-01      9.91688410E-01
      6.22400000E-01     -9.91696620E-04      9.97921996E-01      3.83121806E-02     -5.18060480E-02      9.97921996E-01      9.91696620E-01
      6.22500000E-01     -9.91704822E-04      9.97924051E-01      3.91426923E-02     -5.11413581E-02      9.97924051E-01      9.91704822E-01
      6.22600000E-01     -9.91713016E-04      9.97926103E-01      3.99617167E-02     -5.04633844E-02      9.97926103E-01      9.91713016E-01
      6.22700000E-01     -9.91721202E-04      9.97928154E-01      4.07690419E-02     -4.97723249E-02      9.97928154E-01      9.91721202E-01
      6.22800000E-01     -9.91729379E-04      9.97930203E-01      4.15644594E-02     -4.90683806E-02      9.97930203E-01      9.91729379E-01
      6.22900000E-01     -9.91737549E-04      9.97932249E-01      4.23477640E-02     -4.83517562E-02      9.97932249E-01      9.91737549E-01
      6.23000000E-01     -9.91745711E-04      9.97934294E-01      4.31187542E-02     -4.76226594E-02      9.97934294E-01      9.91745711E-01
      6.23100000E-01     -9.91753864E-04      9.97936337E-01      4.38772318E-02     -4.68813011E-02      9.97936337E-01      9.91753864E-01
      6.23200000E-01     -9.91762010E-04      9.97938377E-01      4.46230024E-02     -4.61278955E-02      9.97938377E-01      9.91762010E-01
      6.23300000E-01     -9.91770147E-04      9.97940416E-01      4.53558753E-02     -4.53626598E-02      9.97940416E-01      9.91770147E-01
      6.23400000E-01     -9.91778277E-04      9.97942452E-01      4.60756632E-02     -4.45858140E-02      9.97942452E-01      9.91778277E-01
      6.23500000E-01     -9.91786398E-04      9.97944487E-01      4.67821830E-02     -4.37975815E-02      9.97944487E-01      9.91786398E-01
      6.23600000E-01     -9.91794512E-04      9.97946520E-01      4.74752549E-02     -4.29981882E-02      9.97946520E-01      9.91794512E-01
      6.23700000E-01     -9.91802618E-04      9.97948550E-01      4.81547034E-02     -4.21878629E-02      9.97948550E-01      9.91802618E-01
      6.23800000E-01     -9.91810715E-04      9.97950579E-01      4.88203566E-02     -4.13668372E-02      9.97950579E-01      9.91810715E-01
      6.23900000E-01     -9.91818805E-04      9.97952605E-01      4.94720466E-02     -4.05353455E-02      9.97952605E-01      9.91818805E-01
      6.24000000E-01     -9.91826886E-04      9.97954630E-01      5.01096094E-02     -3.96936247E-02      9.97954630E-01      9.91826886E-01
      6.24100000E-01     -9.91834960E-04      9.97956652E-01      5.07328852E-02     -3.88419142E-02      9.97956652E-01      9.91834960E-01
      6.24200000E-01     -9.91843026E-04      9.97958673E-01      5.13417181E-02     -3.79804560E-02      9.97958673E-01      9.91843026E-01
      6.24300000E-01     -9.91851084E-04      9.97960692E-01      5.19359562E-02     -3.71094945E-02      9.97960692E-01      9.91851084E-01
      6.24400000E-01     -9.91859134E-04      9.97962708E-01      5.25154521E-02     -3.62292765E-02      9.97962708E-01      9.91859134E-01
      6.24500000E-01     -9.91867176E-04      9.97964723E-01      5.30800621E-02     -3.53400508E-02      9.97964723E-01      9.91867176E-01
      6.24600000E-01     -9.91875210E-04      9.97966735E-01      5.36296470E-02     -3.44420689E-02      9.97966735E-01      9.91875210E-01
      6.24700000E-01     -9.91883236E-04      9.97968746E-01      5.41640718E-02     -3.35355840E-02      9.97968746E-01      9.91883236E-01
      6.24800000E-01     -9.91891254E-04      9.97970755E-01      5.46832055E-02     -3.26208515E-02      9.97970755E-01      9.91891254E-01
      6.24900000E-01     -9.91899265E-04      9.97972761E-01      5.51869219E-02     -3.16981290E-02      9.97972761E-01      9.91899265E-01
      6.25000000E-01     -9.91907267E-04      9.97974766E-01      5.56750986E-02     -3.07676757E-02      9.97974766E-01      9.91907267E-01
      6.25100000E-01     -9.91915262E-04      9.97976769E-01      5.61476179E-02     -2.98297530E-02      9.97976769E-01      9.91915262E-01
      6.25200000E-01     -9.91923248E-04      9.97978769E-01      5.66043663E-02     -2.88846238E-02      9.97978769E-01      9.91923248E-01
      6.25300000E-01     -9.91931227E-04      9.97980768E-01      5.70452348E-02     -2.79325527E-02      9.97980768E-01      9.91931227E-01
      6.25400000E-01     -9.91939198E-04      9.97982765E-01      5.74701189E-02     -2.69738062E-02      9.97982765E-01      9.91939198E-01
      6.25500000E-01     -9.91947162E-04      9.97984760E-01      5.78789183E-02     -2.60086522E-02      9.97984760E-01      9.91947162E-01
      6.25600000E-01     -9.91955117E-04      9.97986753E-01      5.82715375E-02     -2.50373600E-02      9.97986753E-01      9.91955117E-01
      6.25700000E-01     -9.91963065E-04      9.97988744E-01      5.86478854E-02     -2.40602004E-02      9.97988744E-01      9.91963065E-01
      6.25800000E-01     -9.91971004E-04      9.97990733E-01      5.90078752E-02     -2.30774456E-02      9.97990733E-01      9.91971004E-01
      6.25900000E-01     -9.91978936E-04      9.97992719E-01      5.93514250E-02     -2.20893690E-02      9.97992719E-01      9.91978936E-01
      6.26000000E-01     -9.91986860E-04      9.97994704E-01      5.96784573E-02     -2.10962450E-02      9.97994704E-01      9.91986860E-01
      6.26100000E-01     -9.91994777E-04      9.97996688E-01      5.99888990E-02     -2.00983495E-02      9.97996688E-01      9.91994777E-01
      6.26200000E-01     -9.92002685E-04      9.97998669E-01      6.02826819E-02     -1.90959590E-02      9.97998669E-01      9.92002685E-01
      6.26300000E-01     -9.92010586E-04      9.98000648E-01      6.05597422E-02     -1.80893513E-02      9.98000648E-01      9.92010586E-01
      6.26400000E-01     -9.92018479E-04      9.98002625E-01      6.08200209E-02     -1.70788050E-02      9.98002625E-01      9.92018479E-01
      6.26500000E-01     -9.92026364E-04      9.98004600E-01      6.10634634E-02     -1.60645993E-02      9.98004600E-01      9.92026364E-01
      6.26600000E-01     -9.92034242E-04      9.98006574E-01      6.12900200E-02     -1.50470143E-02      9.98006574E-01      9.92034242E-01
      6.26700000E-01     -9.92042111E-04      9.98008545E-01      6.14996454E-02     -1.40263307E-02      9.98008545E-01      9.92042111E-01
      6.26800000E-01     -9.92049973E-04      9.98010514E-01      6.16922991E-02     -1.30028299E-02      9.98010514E-01      9.92049973E-01
      6.26900000E-01     -9.92057828E-04      9.98012482E-01      6.18679453E-02     -1.19767936E-02      9.98012482E-01      9.92057828E-01
      6.27000000E-01     -9.92065674E-04      9.98014447E-01      6.20265529E-02     -1.09485040E-02      9.98014447E-01      9.92065674E-01
      6.27100000E-01     -9.92073513E-04      9.98016411E-01      6.21680952E-02     -9.91824364E-03      9.98016411E-01      9.92073513E-01
      6.27200000E-01     -9.92081344E-04      9.98018373E-01      6.22925504E-02     -8.88629530E-03      9.98018373E-01      9.92081344E-01
      6.27300000E-01     -9.92089167E-04      9.98020332E-01      6.23999015E-02     -7.85294197E-03      9.98020332E-01      9.92089167E-01
      6.27400000E-01     -9.92096983E-04      9.98022290E-01      6.24901359E-02     -6.81846673E-03      9.98022290E-01      9.92096983E-01
      6.27500000E-01     -9.92104791E-04      9.98024246E-01      6.25632459E-02     -5.78315268E-03      9.98024246E-01      9.92104791E-01
      6.27600000E-01     -9.92112591E-04      9.98026200E-01      6.26192284E-02     -4.74728291E-03      9.98026200E-01      9.92112591E-01
      6.27700000E-01     -9.92120384E-04      9.98028152E-01      6.26580848E-02     -3.71114034E-03      9.98028152E-01      9.92120384E-01
      6.27800000E-01     -9.92128169E-04      9.98030102E-01      6.26798215E-02     -2.67500771E-03      9.98030102E-01      9.92128169E-01
      6.27900000E-01     -9.92135946E-04      9.98032050E-01      6.26844492E-02     -1.63916749E-03      9.98032050E-01      9.92135946E-01
      6.28000000E-01     -9.92143716E-04      9.98033996E-01      6.26719837E-02     -6.03901763E-04      9.98033996E-01      9.92143716E-01
      6.28100000E-01     -9.92151478E-04      9.98035941E-01      6.26424450E-02      4.30507791E-04      9.98035941E-01      9.92151478E-01
      6.28200000E-01     -9.92159232E-04      9.98037883E-01      6.25958579E-02      1.46378002E-03      9.98037883E-01      9.92159232E-01
      6.28300000E-01     -9.92166979E-04      9.98039823E-01      6.25322519E-02      2.49563434E-03      9.98039823E-01      9.92166979E-01
      6.28400000E-01     -9.92174718E-04      9.98041762E-01      6.24516612E-02      3.52579084E-03      9.98041762E-01      9.92174718E-01
      6.28500000E-01     -9.92182449E-04      9.98043699E-01      6.23541242E-02      4.55397034E-03      9.98043699E-01      9.92182449E-01
      6.28600000E-01     -9.92190173E-04      9.98045633E-01      6.22396843E-02      5.57989449E-03      9.98045633E-01      9.92190173E-01
      6.28700000E-01     -9.92197889E-04      9.98047566E-01      6.21083892E-02      6.60328579E-03      9.98047566E-01      9.92197889E-01
      6.28800000E-01     -9.92205598E-04      9.98049497E-01      6.19602913E-02      7.62386774E-03      9.98049497E-01      9.92205598E-01
      6.28900000E-01     -9.92213299E-04      9.98051426E-01      6.17954475E-02      8.64136486E-03      9.98051426E-01      9.92213299E-01
      6.29000000E-01     -9.92220992E-04      9.98053353E-01      6.16139192E-02      9.65550278E-03      9.98053353E-01      9.92220992E-01
      6.29100000E-01     -9.92228678E-04      9.98055279E-01      6.14157722E-02      1.06660083E-02      9.98055279E-01      9.92228678E-01
      6.29200000E-01     -9.92236357E-04      9.98057202E-01      6.12010769E-02      1.16726095E-02      9.98057202E-01      9.92236357E-01
      6.29300000E-01     -9.92244028E-04      9.98059123E-01      6.09699081E-02      1.26750358E-02      9.98059123E-01      9.92244028E-01
      6.29400000E-01     -9.92251691E-04      9.98061043E-01      6.07223449E-02      1.36730180E-02      9.98061043E-01      9.92251691E-01
      6.29500000E-01     -9.92259347E-04      9.98062961E-01      6.04584711E-02      1.46662884E-02      9.98062961E-01      9.92259347E-01
      6.29600000E-01     -9.92266995E-04      9.98064876E-01      6.01783745E-02      1.56545808E-02      9.98064876E-01      9.92266995E-01
      6.29700000E-01     -9.92274635E-04      9.98066790E-01      5.98821474E-02      1.66376306E-02      9.98066790E-01      9.92274635E-01
      6.29800000E-01     -9.92282268E-04      9.98068702E-01      5.95698864E-02      1.76151750E-02      9.98068702E-01      9.92282268E-01
      6.29900000E-01     -9.92289894E-04      9.98070612E-01      5.92416925E-02      1.85869529E-02      9.98070612E-01      9.92289894E-01
      6.30000000E-01     -9.92297512E-04      9.98072520E-01      5.88976708E-02      1.95527050E-02      9.98072520E-01      9.92297512E-01
      6.30100000E-01     -9.92305123E-04      9.98074427E-01      5.85379305E-02      2.05121739E-02      9.98074427E-01      9.92305123E-01
      6.30200000E-01     -9.92312726E-04      9.98076331E-01      5.81625853E-02      2.14651042E-02      9.98076331E-01      9.92312726E-01
      6.30300000E-01     -9.92320322E-04      9.98078234E-01      5.77717527E-02      2.24112425E-02      9.98078234E-01      9.92320322E-01
      6.30400000E-01     -9.92327910E-04      9.98080134E-01      5.73655546E-02      2.33503376E-02      9.98080134E-01      9.92327910E-01
      6.30500000E-01     -9.92335490E-04      9.98082033E-01      5.69441168E-02      2.42821402E-02      9.98082033E-01      9.92335490E-01
      6.30600000E-01     -9.92343064E-04      9.98083930E-01      5.65075692E-02      2.52064035E-02      9.98083930E-01      9.92343064E-01
      6.30700000E-01     -9.92350629E-04      9.98085825E-01      5.60560456E-02      2.61228830E-02      9.98085825E-01      9.92350629E-01
      6.30800000E-01     -9.92358188E-04      9.98087719E-01      5.55896839E-02      2.70313364E-02      9.98087719E-01      9.92358188E-01
      6.30900000E-01     -9.92365739E-04      9.98089610E-01      5.51086257E-02      2.79315238E-02      9.98089610E-01      9.92365739E-01
      6.31000000E-01     -9.92373282E-04      9.98091499E-01      5.46130168E-02      2.88232080E-02      9.98091499E-01      9.92373282E-01
      6.31100000E-01     -9.92380818E-04      9.98093387E-01      5.41030064E-02      2.97061543E-02      9.98093387E-01      9.92380818E-01
      6.31200000E-01     -9.92388347E-04      9.98095273E-01      5.35787478E-02      3.05801304E-02      9.98095273E-01      9.92388347E-01
      6.31300000E-01     -9.92395868E-04      9.98097157E-01      5.30403980E-02      3.14449068E-02      9.98097157E-01      9.92395868E-01
      6.31400000E-01     -9.92403382E-04      9.98099039E-01      5.24881176E-02      3.23002569E-02      9.98099039E-01      9.92403382E-01
      6.31500000E-01     -9.92410888E-04      9.98100919E-01      5.19220708E-02      3.31459567E-02      9.98100919E-01      9.92410888E-01
      6.31600000E-01     -9.92418387E-04      9.98102797E-01      5.13424255E-02      3.39817850E-02      9.98102797E-01      9.92418387E-01
      6.31700000E-01     -9.92425879E-04      9.98104674E-01      5.07493531E-02      3.48075238E-02      9.98104674E-01      9.92425879E-01
      6.31800000E-01     -9.92433363E-04      9.98106548E-01      5.01430285E-02      3.56229576E-02      9.98106548E-01      9.92433363E-01
      6.31900000E-01     -9.92440840E-04      9.98108421E-01      4.95236301E-02      3.64278744E-02      9.98108421E-01      9.92440840E-01
      6.32000000E-01     -9.92448310E-04      9.98110292E-01      4.88913395E-02      3.72220650E-02      9.98110292E-01      9.92448310E-01
      6.32100000E-01     -9.92455772E-04      9.98112161E-01      4.82463419E-02      3.80053234E-02      9.98112161E-01      9.92455772E-01
      6.32200000E-01     -9.92463227E-04      9.98114028E-01      4.75888255E-02      3.87774468E-02      9.98114028E-01      9.92463227E-01
      6.32300000E-01     -9.92470674E-04      9.98115894E-01      4.69189821E-02      3.95382355E-02      9.98115894E-01      9.92470674E-01
      6.32400000E-01     -9.92478114E-04      9.98117757E-01      4.62370062E-02      4.02874934E-02      9.98117757E-01      9.92478114E-01
      6.32500000E-01     -9.92485547E-04      9.98119619E-01      4.55430958E-02      4.10250273E-02      9.98119619E-01      9.92485547E-01
      6.32600000E-01     -9.92492973E-04      9.98121479E-01      4.48374519E-02      4.17506477E-02      9.98121479E-01      9.92492973E-01
      6.32700000E-01     -9.92500391E-04      9.98123337E-01      4.41202783E-02      4.24641686E-02      9.98123337E-01      9.92500391E-01
      6.32800000E-01     -9.92507802E-04      9.98125193E-01      4.33917820E-02      4.31654071E-02      9.98125193E-01      9.92507802E-01
      6.32900000E-01     -9.92515205E-04      9.98127047E-01      4.26521726E-02      4.38541842E-02      9.98127047E-01      9.92515205E-01
      6.33000000E-01     -9.92522602E-04      9.98128900E-01      4.19016629E-02      4.45303243E-02      9.98128900E-01      9.92522602E-01
      6.33100000E-01     -9.92529991E-04      9.98130751E-01      4.11404681E-02      4.51936555E-02      9.98130751E-01      9.92529991E-01
      6.33200000E-01     -9.92537373E-04      9.98132600E-01      4.03688063E-02      4.58440095E-02      9.98132600E-01      9.92537373E-01
      6.33300000E-01     -9.92544747E-04      9.98134447E-01      3.95868982E-02      4.64812217E-02      9.98134447E-01      9.92544747E-01
      6.33400000E-01     -9.92552114E-04      9.98136292E-01      3.87949671E-02      4.71051312E-02      9.98136292E-01      9.92552114E-01
      6.33500000E-01     -9.92559474E-04      9.98138135E-01      3.79932387E-02      4.77155810E-02      9.98138135E-01      9.92559474E-01
      6.33600000E-01     -9.92566827E-04      9.98139977E-01      3.71819413E-02      4.83124179E-02      9.98139977E-01      9.92566827E-01
      6.33700000E-01     -9.92574173E-04      9.98141817E-01      3.63613055E-02      4.88954925E-02      9.98141817E-01      9.92574173E-01
      6.33800000E-01     -9.92581511E-04      9.98143655E-01      3.55315644E-02      4.94646594E-02      9.98143655E-01      9.92581511E-01
      6.33900000E-01     -9.92588842E-04      9.98145491E-01      3.46929529E-02      5.00197769E-02      9.98145491E-01      9.92588842E-01
      6.34000000E-01     -9.92596166E-04      9.98147325E-01      3.38457087E-02      5.05607076E-02      9.98147325E-01      9.92596166E-01
      6.34100000E-01     -9.92603482E-04      9.98149158E-01      3.29900711E-02      5.10873179E-02      9.98149158E-01      9.92603482E-01
      6.34200000E-01     -9.92610792E-04      9.98150989E-01      3.21262817E-02      5.15994782E-02      9.98150989E-01      9.92610792E-01
      6.34300000E-01     -9.92618094E-04      9.98152817E-01      3.12545841E-02      5.20970631E-02      9.98152817E-01      9.92618094E-01
      6.34400000E-01     -9.92625389E-04      9.98154645E-01      3.03752238E-02      5.25799513E-02      9.98154645E-01      9.92625389E-01
      6.34500000E-01     -9.92632677E-04      9.98156470E-01      2.94884481E-02      5.30480254E-02      9.98156470E-01      9.92632677E-01
      6.34600000E-01     -9.92639958E-04      9.98158293E-01      2.85945060E-02      5.35011725E-02      9.98158293E-01      9.92639958E-01
      6.34700000E-01     -9.92647231E-04      9.98160115E-01      2.76936484E-02      5.39392836E-02      9.98160115E-01      9.92647231E-01
      6.34800000E-01     -9.92654497E-04      9.98161935E-01      2.67861277E-02      5.43622540E-02      9.98161935E-01      9.92654497E-01
      6.34900000E-01     -9.92661757E-04      9.98163753E-01      2.58721980E-02      5.47699834E-02      9.98163753E-01      9.92661757E-01
      6.35000000E-01     -9.92669009E-04      9.98165570E-01      2.49521148E-02      5.51623753E-02      9.98165570E-01      9.92669009E-01
      6.35100000E-01     -9.92676254E-04      9.98167384E-01      2.40261349E-02      5.55393381E-02      9.98167384E-01      9.92676254E-01
      6.35200000E-01     -9.92683491E-04      9.98169197E-01      2.30945168E-02      5.59007839E-02      9.98169197E-01      9.92683491E-01
      6.35300000E-01     -9.92690722E-04      9.98171008E-01      2.21575200E-02      5.62466295E-02      9.98171008E-01      9.92690722E-01
      6.35400000E-01     -9.92697945E-04      9.98172817E-01      2.12154053E-02      5.65767959E-02      9.98172817E-01      9.92697945E-01
      6.35500000E-01     -9.92705162E-04      9.98174624E-01      2.02684346E-02      5.68912086E-02      9.98174624E-01      9.92705162E-01
      6.35600000E-01     -9.92712371E-04      9.98176430E-01      1.93168710E-02      5.71897971E-02      9.98176430E-01      9.92712371E-01
      6.35700000E-01     -9.92719573E-04      9.98178234E-01      1.83609785E-02      5.74724957E-02      9.98178234E-01      9.92719573E-01
      6.35800000E-01     -9.92726769E-04      9.98180036E-01      1.74010219E-02      5.77392430E-02      9.98180036E-01      9.92726769E-01
      6.35900000E-01     -9.92733957E-04      9.98181836E-01      1.64372671E-02      5.79899817E-02      9.98181836E-01      9.92733957E-01
      6.36000000E-01     -9.92741138E-04      9.98183635E-01      1.54699805E-02      5.82246593E-02      9.98183635E-01      9.92741138E-01
      6.36100000E-01     -9.92748311E-04      9.98185432E-01      1.44994295E-02      5.84432276E-02      9.98185432E-01      9.92748311E-01
      6.36200000E-01     -9.92755478E-04      9.98187226E-01      1.35258820E-02      5.86456427E-02      9.98187226E-01      9.92755478E-01
      6.36300000E-01     -9.92762638E-04      9.98189020E-01      1.25496063E-02      5.88318655E-02      9.98189020E-01      9.92762638E-01
      6.36400000E-01     -9.92769791E-04      9.98190811E-01      1.15708714E-02      5.90018609E-02      9.98190811E-01      9.92769791E-01
      6.36500000E-01     -9.92776936E-04      9.98192601E-01      1.05899466E-02      5.91555987E-02      9.98192601E-01      9.92776936E-01
      6.36600000E-01     -9.92784075E-04      9.98194389E-01      9.60710162E-03      5.92930528E-02      9.98194389E-01      9.92784075E-01
      6.36700000E-01     -9.92791207E-04      9.98196175E-01      8.62260627E-03      5.94142017E-02      9.98196175E-01      9.92791207E-01
      6.36800000E-01     -9.92798331E-04      9.98197959E-01      7.63673070E-03      5.95190286E-02      9.98197959E-01      9.92798331E-01
